country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2021-05-23,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,764,756,792,754,3066,512,524,514,520,2070,24,38,55,60,177,1.78558763869283,1.78444082425009,1.78444210809846,1.7852293098577,7.13969988089907,0.1121076432,0.1126779024,0.112677264,0.112285824,0.4497486336,0.553978494623656,0.396019085592086,0.395764737725247,0.395765022465376,0.395939613123441,1.58348845890615,7,5,784,737.240760120102,1,1,1,1,4,100,185,283,361,929,0.00160022292196498,0.00320044584392997,0.00480066876589496,0.00640089168785994,0.00400055730491246,0.653763440860215,0.539068100358423,0.0952203101222735,0.904779689877726
countryA,2021-05-24,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,857,854,809,903,3423,569,578,566,582,2295,14,34,49,89,186,1.78567158640353,1.7845252254944,1.78452407670075,1.78531390612223,7.14003479472091,0.1121333136,0.112703304,0.1127038752,0.1123111584,0.4498516512,0.556559139784946,0.393716367173505,0.393463610140215,0.393463356846796,0.393637503522409,1.57428083768292,1,5,1096,1059.47542472459,0,1,0,0,1,92,216,282,395,985,0.00158583030434919,0.00317166060869837,0.00475749091304756,0.00634332121739674,0.00396457576087297,0.65663082437276,0.541935483870968,0.0816314158271871,0.918368584172813
countryA,2021-05-25,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1017,888,964,992,3861,642,634,632,651,2559,20,42,59,88,209,1.78425709293867,1.78311180552632,1.78311369621954,1.78389657825825,7.13437917294278,0.1121621088,0.1127319984,0.1127310576,0.1123414992,0.449966664,0.559139784946237,0.391412403647312,0.391161161995699,0.391161576756989,0.391333317556989,1.56506845995699,2,5,1754,1717.49201917792,1,1,0,0,2,104,211,287,409,1011,0.00157058407074775,0.0031411681414955,0.00471175221224326,0.00628233628299101,0.00392646017686938,0.659498207885305,0.544802867383513,0.0698321175811705,0.93016788241883
countryA,2021-05-26,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1059,1139,1049,1141,4388,715,712,702,732,2861,17,34,68,76,195,1.7815121615972,1.78037728972839,1.78037405340177,1.78115387327075,7.12341737799811,0.11219628,0.1127618352,0.112763448,0.1123748304,0.4500963936,0.561720430107527,0.389106232550538,0.388858361260731,0.388857654403441,0.389027977558022,1.55585022577273,3,5,2216,2302.01445997141,0,0,0,1,1,105,210,331,390,1036,0.00155458843287478,0.00310917686574955,0.00466376529862433,0.0062183537314991,0.00388647108218694,0.662365591397849,0.547670250896057,0.0596275972088435,0.940372402791157
countryA,2021-05-27,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1192,1148,1165,1121,4626,796,790,781,804,3171,20,46,56,78,200,1.77760643118172,1.77646861971495,1.77647144540568,1.77724339720143,7.10778989350379,0.1122318624,0.1128001056,0.1127986944,0.112413168,0.4502438304,0.564301075268817,0.386799622962925,0.386552040011699,0.386552654870022,0.386720628307957,1.5466249461526,4,5,2257,2380.27040798559,1,0,2,2,5,104,213,299,389,1005,0.00153793984396093,0.00307587968792187,0.00461381953188281,0.00615175937584374,0.00384484960990234,0.665232974910394,0.550537634408602,0.0508327650227931,0.949167234977207
countryA,2021-05-28,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1324,1211,1267,1294,5096,885,865,864,887,3501,17,36,59,92,204,1.77268241963866,1.77155066092513,1.7715523383005,1.77232513868362,7.08811055754792,0.1122719136,0.1128386784,0.1128378384,0.1124508336,0.450399264,0.566881720430108,0.384491261507441,0.384245785312344,0.384246149131699,0.38441376798486,1.53739696393634,5,5,2622,2535.0233169581,0,3,1,0,4,93,185,297,392,967,0.00152072602473016,0.00304145204946032,0.00456217807419048,0.00608290409892065,0.0038018150618254,0.668100358422939,0.553405017921147,0.0432754388464155,0.956724561153585
countryA,2021-05-29,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1403,1369,1391,1389,5552,976,949,955,974,3854,27,34,63,72,196,1.76687480856709,1.76575425843275,1.76575218519765,1.76652068663565,7.06490193883315,0.1123164,0.112879368,0.1128804096,0.112494312,0.4505704896,0.569462365591398,0.382181197247312,0.381938818336344,0.381938369888344,0.382104599435699,1.5281629849077,6,5,2094,2206.93061170205,0,3,2,3,8,105,198,273,378,954,0.00150302562454357,0.00300605124908713,0.0045090768736307,0.00601210249817426,0.00375756406135891,0.670967741935484,0.556272401433692,0.0367981044373675,0.963201895562633
countryA,2021-05-30,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1679,1538,1576,1508,6301,1090,1048,1058,1066,4262,16,39,56,63,174,1.76030751099465,1.75919333208356,1.75918980050756,1.75995561943138,7.03864626301715,0.1123635408,0.1129253664,0.1129271472,0.1125409824,0.4507570368,0.572043010752688,0.379870226625376,0.379629789433118,0.379629027327312,0.379794289252473,1.51892333263828,7,5,1490,1518.02035297349,1,0,0,4,5,114,230,272,472,1088,0.00148490833844053,0.00296981667688106,0.00445472501532159,0.00593963335376211,0.00371227084610132,0.673835125448029,0.559139784946237,0.0312586012431672,0.968741398756833
countryA,2021-05-31,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1636,1891,1637,1678,6842,1192,1181,1161,1169,4703,22,42,65,87,216,1.75307396625281,1.75197365256794,1.75196761345182,1.75273484665512,7.0097500789277,0.1124199552,0.1129770432,0.1129801008,0.1125916512,0.4509687504,0.574623655913979,0.377555554540731,0.377318582483957,0.377317281853247,0.377482519123957,1.50967393800189,1,5,2100,2181.47619949271,0,1,1,4,6,119,262,321,467,1169,0.00146643533100148,0.00293287066200295,0.00439930599300443,0.00586574132400591,0.00366608832750369,0.676702508960574,0.562007168458781,0.0265300335849583,0.973469966415042
countryA,2021-06-01,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1849,1916,1852,1865,7482,1304,1311,1277,1287,5179,16,44,87,65,212,1.74528889698768,1.7441765530507,1.74418732299794,1.74494848736705,6.97860126040337,0.1124749248,0.1130405808,0.113035104,0.112648032,0.4511986416,0.577204301075269,0.375241784482409,0.375002627558538,0.375004943126022,0.375168595502796,1.50041795066976,2,5,3408,3533.76310677434,1,1,0,5,7,95,240,328,449,1112,0.0014476598493999,0.0028953196987998,0.00434297954819971,0.00579063939759961,0.00361914962349976,0.679569892473118,0.564874551971326,0.0225001545777701,0.97749984542223
countryA,2021-06-02,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,1937,2094,2070,2049,8150,1416,1447,1410,1415,5688,14,31,76,90,211,1.73701682030417,1.73590526476249,1.73592019335721,1.73667694815653,6.94551922658039,0.1125370512,0.1131049584,0.1130973312,0.112710696,0.4514500368,0.579784946236559,0.372925290743054,0.372686647588473,0.372689852652731,0.372852322584086,1.49115411356834,3,5,4529,4722.37410397139,1,0,2,1,4,107,248,342,421,1118,0.00142862793700846,0.00285725587401691,0.00428588381102537,0.00571451174803382,0.00357156984252114,0.682437275985663,0.567741935483871,0.0190704173791728,0.980929582620827
countryA,2021-06-03,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,2276,2214,2328,2317,9135,1556,1583,1562,1565,6266,21,49,42,82,194,1.72833661683854,1.72722026061497,1.72723668627955,1.72799108891425,6.91078465264731,0.1126021344,0.1131753168,0.1131668832,0.1127795424,0.4517238768,0.582365591397849,0.370607882794667,0.370368502102022,0.37037202426357,0.370533791109505,1.48188220026976,4,5,4772,4854.68194811395,0,2,0,2,4,121,247,330,482,1180,0.00140937918369923,0.00281875836739847,0.0042281375510977,0.00563751673479693,0.00352344795924808,0.685304659498208,0.570609318996416,0.0161548407435055,0.983845159256495
countryA,2021-06-04,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,2636,2520,2362,2490,10008,1730,1740,1708,1724,6902,15,41,80,78,214,1.71929279875162,1.71818622479681,1.71819514405502,1.71894637997104,6.87462054757448,0.112678608,0.1132497072,0.113245104,0.1128573936,0.4520308128,0.58494623655914,0.368286083131183,0.368049046258925,0.368050956834409,0.368211877495054,1.47259796371957,5,5,5034,5127.25506134261,1,2,1,5,9,113,243,375,537,1268,0.00138994746901061,0.00277989493802121,0.00416984240703182,0.00555978987604243,0.00347486867252652,0.688172043010753,0.573476702508961,0.0136787955864652,0.986321204413535
countryA,2021-06-05,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,2754,2707,2806,2788,11055,1910,1906,1886,1903,7605,24,44,71,101,240,1.70993651744055,1.70884336725031,1.70886247034291,1.70960140386704,6.8372437589008,0.1127671776,0.1133343792,0.1133244672,0.1129410576,0.4523670816,0.58752688172043,0.365959688895312,0.365725733482667,0.365729821916215,0.365887968069505,1.4633032123637,6,5,4313,4432.76936166449,1,0,3,0,4,148,228,392,523,1291,0.00137036166985242,0.00274072333970483,0.00411108500955725,0.00548144667940966,0.00342590417463104,0.691039426523298,0.576344086021505,0.0115777868106532,0.988422213189347
countryA,2021-06-06,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,3089,2938,3139,2952,12118,2108,2084,2094,2086,8372,27,55,82,85,249,1.70032836495697,1.69924427056561,1.69925689278853,1.69999291006303,6.79882243837414,0.112859712,0.1134253344,0.1134187488,0.1130347344,0.4527385296,0.59010752688172,0.363632126651183,0.363400282286796,0.363402981674667,0.363560386286796,1.45399577689944,7,5,3023,3033.62996898075,2,0,3,1,6,124,254,409,541,1328,0.00135064631596239,0.00270129263192478,0.00405193894788717,0.00540258526384956,0.00337661578990597,0.693906810035842,0.57921146953405,0.00979627948680917,0.990203720513191
countryA,2021-06-07,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,3340,3170,3261,3323,13094,2319,2271,2301,2294,9185,23,53,89,95,260,1.69049263861432,1.68942435830957,1.68942403813924,1.69016785783714,6.75950889290027,0.1129635024,0.1135240512,0.1135242192,0.1131339216,0.4531456944,0.592688172043011,0.361300457302022,0.361072139145634,0.361072070717247,0.361231043546151,1.44467571071105,1,5,4112,4349.97712169685,3,2,2,1,8,143,310,447,566,1466,0.00133082218461176,0.00266164436922352,0.00399246655383528,0.00532328873844703,0.0033270554615294,0.696774193548387,0.582078853046595,0.00828659963649225,0.991713400363508
countryA,2021-06-08,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,3806,3471,3633,3619,14529,2567,2477,2528,2520,10092,28,41,71,104,244,1.68046744370575,1.67941618689981,1.67941007531177,1.68014563039781,6.71943933631514,0.1130757264,0.1136305632,0.1136337888,0.1132455744,0.4535856528,0.595268817204301,0.358965910304344,0.358741350550022,0.358740045049118,0.358897167522409,1.43534447342589,2,5,6925,6997.67289184612,1,2,0,1,4,156,258,441,548,1403,0.00131090683178102,0.00262181366356204,0.00393272049534306,0.00524362732712408,0.00327726707945255,0.699641577060932,0.58494623655914,0.00700792618424861,0.992992073815751
countryA,2021-06-09,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,4004,3662,3863,3978,15507,2818,2685,2761,2768,11032,27,46,69,104,246,1.67026695670064,1.66924313087463,1.66922680332715,1.66995888499085,6.67869577589327,0.113203608,0.1137471888,0.1137558576,0.1133671728,0.4540738272,0.597849462365591,0.356625645815054,0.356407044504086,0.356403558341506,0.356559868142796,1.42599611680344,3,5,9794,9312.15660990472,1,1,5,1,8,160,337,478,596,1571,0.0012909150608054,0.0025818301216108,0.0038727451824162,0.0051636602432216,0.0032272876520135,0.702508960573477,0.587813620071685,0.00592538104575802,0.994074618954242
countryA,2021-06-10,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,1,4458,4404,4705,3961,17528,3097,2958,3069,2991,12115,23,63,83,101,270,1.65993187757717,1.65893574530736,1.65890687281987,1.65962730114054,6.63740179684493,0.1133381424,0.113870232,0.1138856544,0.1135008336,0.4545948624,0.600430107526882,0.354283383101247,0.354070776116989,0.35406461379028,0.354218376595957,1.41663714960447,4,5,9699,9535.68622295556,4,1,1,0,6,168,319,490,668,1645,0.00127085933183781,0.00254171866367563,0.00381257799551344,0.00508343732735125,0.00317714832959453,0.705376344086021,0.590681003584229,0.00500921782893748,0.994990782171062
countryA,2021-06-11,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,7544,7488,7067,6850,28949,3716,3586,3645,3524,14471,27,72,82,127,308,2.59832480012591,2.59677058868137,2.5966957438773,2.59789690450264,10.3896880371872,0.1134879312,0.1140182064,0.1140437424,0.1136339232,0.4551838032,0.603010752688172,0.351935758925763,0.351725245373247,0.351715107855828,0.35187780167157,1.40725391382641,5,5,9945,10063.8924085481,1,0,2,3,6,189,386,530,778,1883,0.0012507501168047,0.00250150023360939,0.00375225035041409,0.00500300046721879,0.00312687529201174,0.708243727598566,0.593548387096774,0.00423410544611669,0.995765894553883
countryA,2021-06-12,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,8538,8310,8082,8085,33015,4493,4353,4362,4241,17449,33,73,106,130,342,2.5814023891637,2.57986333891783,2.5798301621384,2.58104507818521,10.3221409684051,0.1137414096,0.1142698032,0.1142811936,0.1138640832,0.4561564896,0.605591397849462,0.34954801178357,0.349339608802409,0.349335116330667,0.349499628260473,1.39772236517712,6,5,9148,8813.35375891572,1,5,1,2,9,196,353,585,731,1865,0.00123059620515123,0.00246119241030246,0.00369178861545368,0.00492238482060491,0.00307649051287807,0.711111111111111,0.596415770609319,0.00357850042799646,0.996421499572003
countryA,2021-06-13,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,10109,9630,9961,9280,38980,5409,5226,5257,5070,20962,36,70,104,126,336,2.56427505619909,2.562767895068,2.56275710045672,2.56396405469585,10.2537641064197,0.1140282864,0.1145490192,0.1145527488,0.1141357392,0.4572657936,0.608172043010753,0.347148486490151,0.346944448820989,0.346942987459441,0.347106383479054,1.38814230624963,7,5,6474,6197.0169946806,3,0,1,5,9,188,372,602,847,2009,0.00121040496582224,0.00242080993164447,0.00363121489746671,0.00484161986328895,0.00302601241455559,0.713978494623656,0.599283154121864,0.0030241004000896,0.99697589959991
countryA,2021-06-14,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,11907,11408,11458,12106,46879,6480,6243,6285,6175,25183,23,79,114,147,363,2.54690764595616,2.54545640286072,2.5454136936625,2.54667873624892,10.1844564787283,0.1143679488,0.1148725872,0.1148874384,0.1144475472,0.4585755216,0.610752688172043,0.34472989519828,0.344533466057634,0.344527685267957,0.344698911735054,1.37848995825892,1,5,9123,9116.09467715493,1,2,3,4,10,231,434,663,921,2249,0.00119018257077402,0.00238036514154804,0.00357054771232205,0.00476073028309607,0.00297545642693504,0.716845878136201,0.602150537634409,0.00255537065760891,0.997444629342391
countryA,2021-06-15,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,13799,13667,13051,14262,54779,7698,7459,7424,7497,30078,45,75,110,169,399,2.52929711643469,2.52790316176942,2.52785592859482,2.52905058230381,10.1141067891027,0.114768024,0.115255896,0.1152724272,0.1148543088,0.460150656,0.613333333333333,0.342289697386667,0.342101053546667,0.342094661482667,0.342256333930667,1.36874174634667,2,5,16628,15859.3161991211,1,6,3,7,17,245,448,710,939,2342,0.00116993418498171,0.00233986836996342,0.00350980255494513,0.00467973673992683,0.00292483546245427,0.719713261648746,0.605017921146953,0.00215913578139681,0.997840864218603
countryA,2021-06-16,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,16397,17011,16620,15851,65879,9130,8991,8890,8919,35930,40,73,129,165,407,2.5114512099541,2.51007895475952,2.51009078125688,2.51116212839344,10.0427830743639,0.1152316704,0.1157151072,0.1157109408,0.115333512,0.4619912304,0.615913978494624,0.339827147670022,0.33964146635286,0.33964306660886,0.339788031735054,1.3588997123668,3,5,21951,22515.0396458742,0,4,3,3,10,244,533,820,1025,2622,0.00114966412748058,0.00229932825496116,0.00344899238244174,0.00459865650992232,0.00287416031870145,0.72258064516129,0.607885304659498,0.00182422857803388,0.998175771421966
countryA,2021-06-17,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,20097,19603,21341,20109,81150,10903,10753,10849,10713,43218,50,92,136,169,447,2.49331783528018,2.49189646565594,2.49194525950719,2.49308239310472,9.97024195354802,0.1157826096,0.1162866768,0.1162693728,0.1158661056,0.4642047648,0.618494623655914,0.337333688294538,0.337141383947699,0.337147985516731,0.337301834121634,1.3489248918806,4,5,25544,24884.6380614731,1,0,6,8,15,282,533,783,1227,2825,0.0011293760075139,0.00225875201502781,0.00338812802254171,0.00451750403005561,0.00282344001878476,0.725448028673835,0.610752688172043,0.00154118916253276,0.998458810837467
countryA,2021-06-18,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,0,0,0,0,23182,24087,23471,23893,94633,12943,12913,12990,12868,51714,58,119,151,223,551,2.47480765374183,2.47344225024312,2.47332714902455,2.47457265149918,9.89614970450868,0.1164578688,0.1169453376,0.1169864304,0.116541768,0.4669314048,0.621075268817204,0.334795964553634,0.334611250569634,0.334595679491441,0.334764173071828,1.33876706768654,5,5,28266,28797.4947951202,2,4,5,7,18,336,616,945,1238,3135,0.0011090728393915,0.00221814567878301,0.00332721851817451,0.00443629135756602,0.00277268209847876,0.72831541218638,0.613620071684588,0.00130200763607424,0.998697992363926
