country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2021-07-03,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,46,43,35,55,179,79,77,80,76,312,71,137,176,291,675,0.523224060304765,0.522097237082076,0.523126941021073,0.52271400986039,2.0911622482683,0.1926601824,0.1943988816,0.1928100384,0.1934471952,0.7733162976,0.659784946236559,0.27466915945015,0.274077627808344,0.274618176183054,0.274401405848086,1.09776636928963,6,5,649,643.793339673877,1,3,5,3,12,281,510,796,1043,2630,0.000803752787384843,0.00160750557476969,0.00241125836215453,0.00321501114953937,0.00200938196846211,0.771326164874552,0.65663082437276,0.00010349939937071,0.999896500600629
countryA,2021-07-04,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,41,44,35,43,163,72,69,71,69,281,62,120,182,260,624,0.519257716001369,0.518139497448455,0.519161570470642,0.518751336573186,2.07531012049365,0.192661728,0.1944003264,0.1928112144,0.1934490432,0.773322312,0.662365591397849,0.272585180008602,0.271998169366022,0.272534708256344,0.272319355306667,1.08943741293763,7,5,0,0,2,0,5,1,8,241,524,704,1025,2494,0.000783379105780425,0.00156675821156085,0.00235013731734127,0.0031335164231217,0.00195844776445106,0.774193548387097,0.659498207885305,8.74174987935961e-05,0.999912582501206
countryA,2021-07-05,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,39,34,41,40,154,66,63,64,64,257,60,130,203,226,619,0.515290904430602,0.514181162153846,0.51519562190339,0.514788349683206,2.05945603817104,0.1926631056,0.1944018048,0.1928123904,0.193450488,0.7733277888,0.66494623655914,0.270501264833376,0.269918707122925,0.270451246399312,0.270237449396989,1.0811086677526,1,5,507,533.096162362797,1,3,3,2,9,257,485,727,1013,2482,0.000763004783694044,0.00152600956738809,0.00228901435108213,0.00305201913477618,0.00190751195923511,0.777060931899642,0.662365591397849,7.3834244877391e-05,0.999926165755123
countryA,2021-07-06,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,33,35,30,30,128,59,57,57,58,231,54,116,178,232,580,0.511323654375304,0.51022256067394,0.511229062718574,0.510824946731776,2.04360022449959,0.192664416,0.1944029472,0.192813768,0.193451832,0.7733329632,0.66752688172043,0.268417379110538,0.267839364221247,0.268367723585376,0.268155584457634,1.0727800513748,2,5,666,691.880240393244,1,0,1,1,3,225,422,712,948,2307,0.000742629931378888,0.00148525986275778,0.00222788979413666,0.00297051972551555,0.00185657482844722,0.779928315412186,0.665232974910394,6.23614755038693e-05,0.999937638524496
countryA,2021-07-07,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,27,26,30,33,116,53,52,52,53,210,49,105,135,169,458,0.5073561290936,0.506263535402424,0.507262334621271,0.506861353750147,2.02774335286744,0.1926655248,0.1944041232,0.192814776,0.19345284,0.773337264,0.67010752688172,0.266333566657376,0.265760016131441,0.266284329809893,0.266073837298925,1.06445174989763,3,5,691,707.030140136888,0,1,3,2,6,210,422,680,843,2155,0.000722254640292931,0.00144450928058586,0.00216676392087879,0.00288901856117172,0.00180563660073233,0.782795698924731,0.668100358422939,5.26713139697987e-05,0.99994732868603
countryA,2021-07-08,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,31,26,17,26,100,49,47,46,47,189,55,102,138,154,449,0.503388392549391,0.502304363128711,0.503295268633598,0.502897360302287,2.01188538461399,0.192666432,0.1944049968,0.192815784,0.1934539488,0.7733411616,0.672688172043011,0.264249825913118,0.263680773090409,0.264200941236989,0.263992062349764,1.05612360259028,4,5,523,577.730829514878,0,0,1,2,3,213,428,585,842,2068,0.000701878986276664,0.00140375797255333,0.00210563695882999,0.00280751594510665,0.00175469746569166,0.785663082437276,0.670967741935484,4.44868104123586e-05,0.999955513189588
countryA,2021-07-09,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,23,22,17,20,82,44,42,41,43,170,49,87,126,161,423,0.499420290070075,0.498344908358423,0.499328191102888,0.498933231821802,1.99602662135319,0.1926674736,0.1944058704,0.1928163552,0.1934548224,0.7733445216,0.675268817204301,0.262166046207312,0.26160153455828,0.262117699709247,0.261910369500215,1.04779564997505,5,5,469,464.198026510228,0,1,2,0,3,204,400,625,814,2043,0.000681503032197469,0.00136300606439494,0.00204450909659241,0.00272601212878988,0.00170375758049367,0.788530465949821,0.673835125448029,3.75740347909881e-05,0.999962425965209
countryA,2021-07-10,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,14,16,14,30,74,39,37,36,40,152,38,69,114,161,382,0.495452118178442,0.494385300571228,0.495360874621376,0.494968991276283,1.98016728464733,0.1926682464,0.1944066096,0.1928169264,0.1934554944,0.7733472768,0.677849462365591,0.26008235847157,0.259522343832086,0.260034461129635,0.259828746105118,1.03946790953841,6,5,268,296.950341544726,0,0,0,0,0,173,425,576,743,1917,0.000661126830149536,0.00132225366029907,0.00198338049044861,0.00264450732059814,0.00165281707537384,0.791397849462366,0.676702508960574,3.17353966446943e-05,0.999968264603355
countryA,2021-07-11,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,30,19,19,15,83,36,33,31,36,136,38,81,110,143,372,0.491483932873814,0.490425618117779,0.491393420053786,0.491004347884348,1.96430731892973,0.1926687168,0.1944071472,0.1928173968,0.1934565024,0.7733497632,0.680430107526882,0.257998771362409,0.257443221346409,0.257951257710796,0.257747018802925,1.03114026922254,7,5,0,0,0,0,1,2,3,187,366,520,751,1824,0.000640750423283527,0.00128150084656705,0.00192225126985058,0.00256300169313411,0.00160187605820882,0.79426523297491,0.679569892473118,2.68040015403148e-05,0.99997319599846
countryA,2021-07-12,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,25,19,10,16,70,33,31,28,31,123,33,71,95,120,319,0.487515255590508,0.486465708482995,0.487425696726206,0.487039846947681,1.94844650774739,0.1926697248,0.1944077856,0.1928180352,0.1934570064,0.773352552,0.683010752688172,0.255915016267699,0.255364069682925,0.255868003465635,0.255665456465893,1.02281254588215,1,5,272,249.567695284999,0,0,2,0,2,180,369,495,708,1752,0.000620373847327878,0.00124074769465576,0.00186112154198363,0.00248149538931151,0.00155093461831969,0.797132616487455,0.682437275985663,2.26388835171676e-05,0.999977361116483
countryA,2021-07-13,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,11,23,19,18,71,30,29,26,29,114,41,76,112,124,353,0.483546544663014,0.482505661258257,0.48345801664597,0.483075186805502,1.93258540937274,0.1926705648,0.194408424,0.1928183712,0.193457544,0.773354904,0.685591397849462,0.253831319196215,0.253284921314409,0.253784847592602,0.253583886166022,1.01448497426925,2,5,348,328.346321717393,1,1,0,3,5,172,364,441,631,1608,0.000599997131853348,0.0011999942637067,0.00179999139556004,0.00239998852741339,0.00149999282963337,0.8,0.685304659498208,1.91209776799761e-05,0.99998087902232
countryA,2021-07-14,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,11,12,13,15,51,27,26,23,27,103,28,59,100,114,301,0.482223948145139,0.481185670454966,0.482135501673175,0.481753738843653,1.92729885911693,0.1926709344,0.1944091968,0.1928190096,0.1934581488,0.7733572896,0.686451612903226,0.253136726375226,0.252591697003355,0.253090297635097,0.252889896569807,1.01170861758348,3,5,336,336.583543619187,0,0,1,0,1,157,338,526,642,1663,0.000599997577542281,0.00119999515508456,0.00179999273262684,0.00239999031016912,0.0014999939438557,0.8,0.688172043010753,1.61497181292436e-05,0.999983850281871
countryA,2021-07-15,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,1,1,13,12,15,16,56,24,23,22,24,93,28,65,86,109,288,0.480901257047245,0.479865806758333,0.480813013105545,0.480432257209222,1.92201233412034,0.192671304,0.1944096,0.1928194464,0.1934586528,0.7733590032,0.687311827956989,0.252442134190108,0.251898589591398,0.25239581181385,0.252195939533075,1.00893247512843,4,5,265,275.478509020736,0,0,0,0,0,155,357,443,597,1552,0.00059999795397537,0.00119999590795074,0.00179999386192611,0.00239999181590148,0.00149999488493842,0.8,0.691039426523298,1.364016420069e-05,0.999986359835799
countryA,2021-07-16,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,0,1,18,31,21,14,84,22,23,21,22,88,24,51,94,86,255,0.723280247414033,0.721722949196839,0.723147467376997,0.722574776330835,2.8907254403187,0.1926717408,0.1944100032,0.1928199504,0.1934591904,0.7733608848,0.688172043010753,0.251747521686022,0.251205482873118,0.251701305789247,0.251501972886022,1.00615628323441,5,5,218,222.660088853357,0,0,1,0,1,153,317,465,600,1535,0.000599998271914048,0.0011999965438281,0.00179999481574214,0.00239999308765619,0.00149999567978512,0.8,0.693906810035842,1.15205730142343e-05,0.999988479426986
countryA,2021-07-17,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,0,1,16,17,13,17,63,21,23,19,21,84,27,40,88,103,258,0.721284989245226,0.719731595617574,0.721152485342151,0.720581583840408,2.88275065404536,0.1926723456,0.1944110448,0.192820656,0.1934596608,0.7733637072,0.689032258064516,0.251052857690839,0.25051217832671,0.251006737940645,0.250808028060903,1.0033798020191,6,5,142,143.091550369108,0,0,0,0,0,149,307,516,651,1623,0.000599998540447642,0.00119999708089528,0.00179999562134293,0.00239999416179057,0.0014999963511191,0.8,0.696774193548387,9.73034905638048e-06,0.999990269650944
countryA,2021-07-18,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,1,1,0,1,20,13,11,21,65,21,21,18,21,81,29,34,86,92,241,0.719289707586296,0.717740580124505,0.719157659947083,0.718588217599975,2.87477616525786,0.1926728832,0.194411616,0.1928210928,0.193460232,0.773365824,0.68989247311828,0.250358215575398,0.249819021446882,0.250312254662882,0.250114052786237,1.0006035444714,7,5,0,0,0,0,1,0,1,157,309,449,637,1552,0.000599998767253161,0.00119999753450632,0.00179999630175948,0.00239999506901265,0.0014999969181329,0.8,0.699641577060932,8.218312257946e-06,0.999991781687742
countryA,2021-07-19,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,21,8,24,17,70,20,19,19,20,78,33,43,74,116,266,0.918816267501999,0.916837687602651,0.91864793467664,0.917920149503481,3.67222203928477,0.1926735552,0.1944120528,0.1928214624,0.1934609376,0.773368008,0.690752688172043,0.249663532822022,0.249125907112602,0.249617792918022,0.249420036931441,0.997827269784086,1,5,132,122.693946947275,0,0,1,0,1,158,305,468,642,1573,0.000599998958814733,0.00119999791762947,0.0017999968764442,0.00239999583525893,0.00149999739703683,0.8,0.702508960573477,6.94123510946998e-06,0.99999305876489
countryA,2021-07-20,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,20,15,17,18,70,20,18,18,19,75,28,60,77,109,274,0.916260061332614,0.91428747998424,0.916092082272152,0.915366588146092,3.6620062117351,0.1926742608,0.1944123216,0.1928222688,0.1934615088,0.77337036,0.691612903225806,0.248968840862968,0.248432845338839,0.248923197105548,0.248726063737807,0.995050947045162,2,5,170,166.520457274464,0,0,1,0,1,183,300,476,562,1521,0.000599999120608944,0.00119999824121789,0.00179999736182683,0.00239999648243578,0.00149999780152236,0.8,0.705376344086021,5.8626070381651e-06,0.999994137392962
countryA,2021-07-21,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,22,17,10,18,67,20,18,17,19,74,24,43,60,90,217,0.913703831548512,0.911736941909265,0.913536435067411,0.912812926332877,3.65179013485807,0.1926749328,0.1944128256,0.19282284,0.1934621136,0.773372712,0.69247311827957,0.248274160450753,0.247739711697204,0.248228675010753,0.248032081193978,0.992274628352688,3,5,164,175.272660433558,0,0,0,1,1,154,256,419,546,1375,0.000599999257261389,0.00119999851452278,0.00179999777178417,0.00239999702904555,0.00149999814315347,0.8,0.708243727598566,4.95159074431761e-06,0.999995048409256
countryA,2021-07-22,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,19,11,12,15,57,21,16,16,19,72,24,44,62,83,213,0.911147474491311,0.909186275617492,0.910981001250736,0.910259212717454,3.64157396407699,0.192675672,0.1944133968,0.192823176,0.1934627184,0.7733749632,0.693333333333333,0.247579460586667,0.247046558314667,0.247534226026667,0.247338099690667,0.989498344618667,4,5,143,148.145646131633,0,0,0,1,1,163,297,422,586,1468,0.000599999372678897,0.00119999874535779,0.00179999811803669,0.00239999749071559,0.00149999843169724,0.8,0.711111111111111,4.1821406874254e-06,0.999995817859313
countryA,2021-07-23,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,17,8,14,18,57,19,15,16,18,68,28,38,60,91,217,0.908591188652975,0.906635793025907,0.908425447035619,0.907705569515749,3.63135799823025,0.1926763104,0.1944137664,0.1928235792,0.1934632224,0.7733768784,0.694193548387097,0.246884792819613,0.246353467565419,0.246839757070452,0.246644150053161,0.986722167508645,5,5,119,126.383268391327,0,0,0,1,1,121,269,470,545,1405,0.000599999470161221,0.00119999894032244,0.00179999841048366,0.00239999788064488,0.00149999867540305,0.8,0.713978494623656,3.53225852878225e-06,0.999996467741471
countryA,2021-07-24,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,19,15,8,11,53,20,15,14,17,66,20,48,74,97,239,0.90603494276431,0.904085386475537,0.905869780455171,0.905151776909891,3.62114188660491,0.1926768816,0.1944140352,0.1928240496,0.1934638272,0.7733787936,0.69505376344086,0.246190146643269,0.245660408190624,0.246145268315527,0.245950170544172,0.983945993693591,6,5,88,86.2609432761834,0,0,0,0,0,132,260,421,565,1378,0.000599999552495362,0.00119999910499072,0.00179999865748608,0.00239999820998145,0.0014999988812384,0.8,0.716845878136201,2.98336425941237e-06,0.999997016635741
countryA,2021-07-25,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,16,16,19,16,67,19,15,15,17,66,26,43,61,95,225,0.903478592009724,0.901534685206695,0.903314309192105,0.902598218100613,3.61092580450914,0.19267752,0.1944145392,0.1928243184,0.1934641968,0.7733805744,0.695913978494624,0.245495481015054,0.244967277757247,0.245450841673634,0.245256263596731,0.981169864042667,7,5,0,0,0,0,0,0,0,133,233,400,566,1332,0.000599999622035244,0.00119999924407049,0.00179999886610573,0.00239999848814098,0.00149999905508811,0.8,0.719713261648746,2.51976503762297e-06,0.999997480234962
countryA,2021-07-26,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,13,16,11,12,52,18,15,15,16,64,18,56,53,77,204,0.900922329753244,0.898983921663111,0.900758399154369,0.900044446150438,3.60070909672116,0.1926780576,0.1944150768,0.1928249568,0.1934647344,0.7733828256,0.696774193548387,0.244800847050323,0.244274138002581,0.244756303421935,0.244562306343226,0.978393594818064,1,5,74,75.9588734661058,0,0,0,0,0,153,254,345,532,1284,0.000599999680769016,0.00119999936153803,0.00179999904230705,0.00239999872307606,0.00149999920192254,0.8,0.72258064516129,2.12820655987045e-06,0.99999787179344
countryA,2021-07-27,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,15,17,20,19,71,18,15,14,16,63,22,50,60,79,211,0.898366159458192,0.896433137964161,0.89820276866653,0.897490803573893,3.59049286966278,0.1926784944,0.1944156144,0.1928253264,0.1934651376,0.7733845728,0.697634408602151,0.244106244488946,0.243580999172817,0.24406184754443,0.243868390652559,0.975617481858753,2,5,109,106.364574125443,0,0,0,0,0,118,228,390,553,1289,0.000599999730375879,0.00119999946075176,0.00179999919112764,0.00239999892150352,0.0014999993259397,0.8,0.725448028673835,1.7974941386445e-06,0.999998202505861
countryA,2021-07-28,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,17,25,14,11,67,17,16,15,16,64,21,35,61,67,184,0.895809897476715,0.893882300542601,0.895646785090603,0.894936882703414,3.58027586581333,0.1926789984,0.1944161856,0.1928259984,0.193465776,0.7733869584,0.698494623655914,0.243411622417892,0.242887851137376,0.24336730112757,0.243174404741505,0.972841179424344,3,5,105,117.1076009475,0,0,1,0,1,113,250,378,526,1267,0.000599999772274101,0.0011999995445482,0.0017999993168223,0.00239999908909641,0.00149999943068525,0.8,0.72831541218638,1.51817265936494e-06,0.999998481827341
countryA,2021-07-29,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,14,12,13,12,51,17,16,15,15,63,16,43,60,94,213,0.893253547583475,0.891331152612,0.893091012081342,0.89238324655307,3.57005895882989,0.1926795696,0.1944170256,0.1928264688,0.1934661456,0.7733892096,0.699354838709677,0.242716981010581,0.242194623271226,0.242672816476903,0.242480500742194,0.970064921500903,4,5,115,102.96804785215,0,0,0,0,0,119,245,378,486,1228,0.00059999980766156,0.00119999961532312,0.00179999942298468,0.00239999923064624,0.0014999995191539,0.8,0.731182795698925,1.28225626661038e-06,0.999998717743733
countryA,2021-07-30,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,0,0,1,0,1,14,11,14,12,51,16,16,14,14,60,29,40,69,75,213,0.890697298409062,0.88878047783343,0.890535265015078,0.889829561578505,3.55984260283607,0.19268004,0.1944174288,0.1928269056,0.1934665488,0.7733909232,0.700215053763441,0.242022370804301,0.241501527796301,0.241978342708301,0.241786587305978,0.967288828614882,5,5,73,92.0479982168137,0,1,0,0,1,116,260,335,479,1190,0.000599999837549992,0.00119999967509998,0.00179999951264998,0.00239999935019997,0.00149999959387498,0.8,0.73405017921147,1.08300005474682e-06,0.999998916999945
