country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryB,2021-07-23,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,279,281,287,266,1113,328,328,318,327,1301,35,86,103,143,367,0.866464965182641,0.865846054342366,0.866127001947574,0.865998707954445,3.46443672942703,0.1753514784,0.17594052,0.1756731312,0.1757952336,0.7027603632,0.694193548387097,0.252182838218323,0.252002705496774,0.252084474716903,0.252047135015226,1.00831715344723,5,5,1790,1894.76628992788,0,1,1,0,2,134,298,423,597,1452,0.000599999470161221,0.00119999894032244,0.00179999841048366,0.00239999788064488,0.00149999867540305,0.8,0.713978494623656,3.53225852878225e-06,0.999996467741471
countryB,2021-07-24,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,272,252,282,320,1126,319,317,311,323,1270,32,78,118,137,365,0.86401802719194,0.863400786760284,0.863680732913967,0.863553539069242,3.45465308593543,0.1753608528,0.1759499616,0.1756827744,0.1758041712,0.70279776,0.69505376344086,0.251470604457979,0.251290957946495,0.251372435677591,0.251335416180301,1.00546941426237,6,5,1321,1414.26812543316,0,1,1,3,5,128,282,415,565,1390,0.000599999552495362,0.00119999910499072,0.00179999865748608,0.00239999820998145,0.0014999988812384,0.8,0.716845878136201,2.98336425941237e-06,0.999997016635741
countryB,2021-07-25,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,279,286,266,239,1070,310,308,304,311,1233,36,63,82,115,296,0.861571358611905,0.860956561323043,0.861234664681826,0.86110649561304,3.44486908022981,0.175369992,0.1759584288,0.1756922496,0.1758149232,0.7028355936,0.695913978494624,0.250758458346667,0.250579522941247,0.250660464315183,0.250623160988215,1.00262160659131,7,5,0,0,0,0,1,0,1,134,295,410,616,1455,0.000599999622035244,0.00119999924407049,0.00179999886610573,0.00239999848814098,0.00149999905508811,0.8,0.719713261648746,2.51976503762297e-06,0.999997480234962
countryB,2021-07-26,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,276,301,259,274,1110,304,306,296,303,1209,23,47,84,123,277,0.859124472280254,0.858511169022078,0.858789185830094,0.858662324471211,3.43508715160364,0.1753793664,0.1759680384,0.1757011872,0.1758229536,0.7028715456,0.696774193548387,0.25004625664,0.249867756098065,0.249948672268387,0.249911749553548,0.99977443456,1,5,1148,1214.60276724448,0,1,0,2,3,125,279,404,550,1358,0.000599999680769016,0.00119999936153803,0.00179999904230705,0.00239999872307606,0.00149999920192254,0.8,0.72258064516129,2.12820655987045e-06,0.99999787179344
countryB,2021-07-27,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,239,263,232,261,995,293,299,285,296,1173,28,57,99,116,300,0.856677723564552,0.856065287424727,0.856343981647603,0.856216956562803,3.42530394919968,0.17538864,0.175978152,0.1757098896,0.17583216,0.7029088416,0.697634408602151,0.249334101539785,0.249155853395269,0.249236966714495,0.249199996352688,0.996926918002237,2,5,1653,1654.89952497536,1,2,1,2,6,140,250,394,534,1318,0.000599999730375879,0.00119999946075176,0.00179999919112764,0.00239999892150352,0.0014999993259397,0.8,0.725448028673835,1.7974941386445e-06,0.999998202505861
countryB,2021-07-28,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,269,258,237,236,1000,288,292,277,285,1142,38,54,98,111,301,0.854232298570336,0.853620769334861,0.853899749744806,0.853772076613966,3.41552489426397,0.1753966704,0.1759869888,0.1757176848,0.1758409296,0.7029422736,0.698494623655914,0.248622337225634,0.24844435305428,0.248525549658151,0.248488390688344,0.994080630626409,3,5,1795,1920.8119375819,0,0,0,2,2,124,230,434,505,1293,0.000599999772274101,0.0011999995445482,0.0017999993168223,0.00239999908909641,0.00149999943068525,0.8,0.72831541218638,1.51817265936494e-06,0.999998481827341
countryB,2021-07-29,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,227,247,210,203,887,278,285,265,273,1101,19,69,73,92,253,0.851785863831417,0.851176461057729,0.851455374412858,0.85132810023749,3.40574579953949,0.1754057088,0.1759956576,0.175725648,0.1758488592,0.7029758736,0.699354838709677,0.247910283676903,0.247732918424774,0.247814095504516,0.247777052653419,0.991234350259613,4,5,1711,1737.40265019683,0,0,1,0,1,148,255,374,480,1257,0.00059999980766156,0.00119999961532312,0.00179999942298468,0.00239999923064624,0.0014999995191539,0.8,0.731182795698925,1.28225626661038e-06,0.999998717743733
countryB,2021-07-30,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,210,218,244,236,908,267,274,259,264,1064,26,70,85,106,287,0.849340922629759,0.848732571273743,0.849011967137728,0.848885299373305,3.39597076041454,0.175413336,0.1760039568,0.175732704,0.17585568,0.7030056768,0.700215053763441,0.247198668734624,0.247021609509849,0.247102927015914,0.247066060662366,0.988389265922753,5,5,1705,1570.8956387219,0,0,2,1,3,130,245,421,484,1280,0.000599999837549992,0.00119999967509998,0.00179999951264998,0.00239999935019997,0.00149999959387498,0.8,0.73405017921147,1.08300005474682e-06,0.999998916999945
countryB,2021-07-31,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,203,254,214,235,906,256,268,252,258,1034,28,52,76,80,236,0.846896601840936,0.84628971999539,0.846567416925397,0.846441388692716,3.38619512745444,0.175420392,0.1760112816,0.1757409024,0.1758636096,0.7030361856,0.701075268817204,0.246487237660215,0.246310606145376,0.246391429175054,0.24635474895828,0.985544021938925,6,5,1130,1175.87585513632,1,0,1,0,2,126,248,343,496,1213,0.000599999862793915,0.00119999972558783,0.00179999958838175,0.00239999945117566,0.00149999965698479,0.8,0.736917562724014,9.14707233290457e-07,0.999999085292767
countryB,2021-08-01,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,196,225,219,234,874,244,261,246,252,1003,27,48,74,108,257,0.84445255408729,0.843845663715004,0.844123937936281,0.843997549755899,3.37641970549447,0.1754272128,0.176019816,0.1757480928,0.1758715056,0.7030666272,0.701935483870968,0.245775888829936,0.245599254843871,0.245680245888,0.245643460911484,0.98269885047329,7,5,0,0,0,1,3,2,6,132,240,338,464,1174,0.000599999884115061,0.00119999976823012,0.00179999965234518,0.00239999953646024,0.00149999971028765,0.8,0.739784946236559,7.72566258966378e-07,0.999999227433741
countryB,2021-08-02,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,205,209,207,199,820,237,253,238,245,973,31,61,71,106,269,0.84200877878906,0.841402644861763,0.841680321861288,0.841553783769821,3.36664552928193,0.1754337984,0.176027376,0.1757554512,0.175879368,0.7030959936,0.702795698924731,0.245064621636817,0.244888207821075,0.244969025041204,0.244932196435269,0.979854050934366,1,5,1111,999.107717479117,1,1,1,0,3,112,229,358,467,1166,0.000599999902123009,0.00119999980424602,0.00179999970636903,0.00239999960849204,0.00149999975530752,0.8,0.742652329749104,6.52513273746713e-07,0.999999347486726
countryB,2021-08-03,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,198,230,203,227,858,229,247,233,240,949,15,42,73,103,233,0.839564727745711,0.838960211314427,0.839237153052471,0.839111254893607,3.35687334700622,0.1754406864,0.1760343984,0.1757624064,0.1758860544,0.7031235456,0.703655913978495,0.244353276159312,0.244177333119312,0.244257936339957,0.244221293986409,0.977009839604989,2,5,1351,1346.52255133573,1,0,0,0,1,112,274,304,488,1178,0.000599999917332612,0.00119999983466522,0.00179999975199784,0.00239999966933045,0.00149999979333153,0.8,0.745519713261649,5.51115920011114e-07,0.99999944888408
countryB,2021-08-04,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,187,205,172,205,769,222,240,222,234,918,20,36,72,94,222,0.83712095050107,0.836517097224159,0.836794156105363,0.836667804702263,3.34710000853286,0.1754473392,0.1760421264,0.1757692272,0.1758936816,0.7031523744,0.704516129032258,0.243642012029936,0.243466262005677,0.243546899317678,0.243510125049807,0.974165298403097,3,5,1445,1561.45016006367,0,2,2,3,7,121,217,309,459,1106,0.000599999930178719,0.00119999986035744,0.00179999979053616,0.00239999972071487,0.0014999998254468,0.8,0.748387096774194,4.65475208821786e-07,0.999999534524791
countryB,2021-08-05,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,194,184,199,210,787,215,231,217,229,892,27,36,62,85,210,0.834677581920762,0.834074874337107,0.834352249074393,0.834225143078901,3.33732984841116,0.1754536224,0.1760490144,0.1757750064,0.1759005696,0.7031782128,0.705376344086021,0.24293086823914,0.242755451671398,0.242836180910108,0.242799187021075,0.971321687841721,4,5,1484,1412.22299161235,0,0,0,2,2,115,221,352,454,1142,0.000599999941028604,0.00119999988205721,0.00179999982308581,0.00239999976411442,0.00149999985257151,0.8,0.751254480286738,3.93142639110167e-07,0.999999606857361
countryB,2021-08-06,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,192,226,176,173,767,211,227,210,221,869,22,54,61,70,207,0.832234009041776,0.831633400308361,0.831909456496391,0.831782348561166,3.32755921440769,0.1754601408,0.1760551968,0.1757816928,0.1759076256,0.703204656,0.706236559139785,0.242219666164989,0.242044860466925,0.242125205943054,0.242088211490409,0.968477944065376,5,5,1373,1274.31725403353,0,0,0,1,1,109,203,304,439,1055,0.000599999950192471,0.00119999990038494,0.00179999985057741,0.00239999980076988,0.00149999987548118,0.8,0.754121863799283,3.32050193008193e-07,0.999999667949807
countryB,2021-08-07,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,187,185,183,171,726,207,222,205,212,846,13,48,62,98,221,0.829790538915857,0.829190539222896,0.829467477764676,0.829340843474204,3.31778939937763,0.175466592,0.1760627904,0.1757876064,0.1759134384,0.7032304272,0.707096774193548,0.241508494988387,0.241333866553807,0.241414468835097,0.241377612236387,0.965634442613677,6,5,928,956.339829418875,0,0,0,1,1,109,202,333,407,1051,0.000599999957932318,0.00119999991586464,0.00179999987379696,0.00239999983172927,0.0014999998948308,0.8,0.756989247311828,2.80451212031352e-07,0.999999719548788
countryB,2021-08-08,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,174,159,164,167,664,201,211,198,204,814,24,54,68,80,226,0.827347272629487,0.826749102469143,0.827025295116733,0.826899437309915,3.30802110752528,0.1754728752,0.1760690064,0.1757937552,0.175919184,0.7032548208,0.707956989247312,0.24079738397385,0.240623288023398,0.240703673212559,0.240667042608172,0.962791387817979,7,5,0,0,1,0,0,4,5,99,214,285,380,978,0.000599999964469431,0.00119999992893886,0.00179999989340829,0.00239999985787773,0.00149999991117358,0.8,0.759856630824373,2.36870459136007e-07,0.999999763129541
countryB,2021-08-09,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,154,184,182,160,680,194,206,193,196,789,16,45,55,93,209,0.824904478070737,0.824308574050534,0.824583785096588,0.824458197156188,3.29825503437405,0.1754787216,0.1760743488,0.1757992656,0.1759247952,0.7032771312,0.708817204301075,0.240086410957764,0.239912974564473,0.239993074059699,0.239956521999828,0.959948981581764,1,5,818,810.116237720536,0,1,0,1,2,107,216,303,430,1056,0.000599999969990709,0.00119999993998142,0.00179999990997213,0.00239999987996284,0.00149999992497677,0.8,0.762724014336918,2.00061941790786e-07,0.999999799938058
countryB,2021-08-10,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,180,171,157,179,687,189,199,188,191,767,20,35,48,80,183,0.822462386362113,0.821867237270423,0.822141702321493,0.822017222751377,3.28848854870541,0.175483896,0.1760805312,0.1758053808,0.1759301712,0.7032999792,0.709677419354839,0.239375643096774,0.239202426425806,0.2392823088,0.239246079329032,0.957106457651613,2,5,1134,1088.45389882071,0,1,1,0,2,96,185,281,426,988,0.000599999974654007,0.00119999994930801,0.00179999992396202,0.00239999989861603,0.00149999993663502,0.8,0.765591397849462,1.68973287917318e-07,0.999999831026712
countryB,2021-08-11,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,155,167,171,148,641,184,193,184,185,746,11,42,66,78,197,0.82001945468428,0.819426369743826,0.819700489406129,0.819575643488981,3.27872195732322,0.175489944,0.1760862768,0.175810656,0.1759361856,0.7033230624,0.710537634408602,0.238664631263656,0.238492015360688,0.238571797209462,0.238535461114495,0.954263904948301,3,5,1178,1264.68742120569,0,0,1,1,2,91,202,268,418,979,0.000599999978592651,0.0011999999571853,0.00179999993577795,0.00239999991437061,0.00149999994648163,0.8,0.768458781362007,1.42715659401382e-07,0.999999857284341
countryB,2021-08-12,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,127,136,141,158,562,176,184,178,179,717,18,44,46,67,175,0.817577390256089,0.816985668008809,0.817258839782764,0.817135131184557,3.26895702923222,0.175495152,0.176091888,0.1758164016,0.1759411584,0.7033446,0.711397849462366,0.237953872261505,0.237781652968602,0.237861158936086,0.237825153855312,0.951421838021505,4,5,1108,1144.60899189442,0,1,0,1,2,93,166,279,353,891,0.000599999981919249,0.0011999999638385,0.00179999994575775,0.002399999927677,0.00149999995479812,0.8,0.771326164874552,1.20538338088672e-07,0.999999879461662
countryB,2021-08-13,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,170,132,160,154,616,172,176,173,175,696,18,25,48,60,151,0.815136285512464,0.814546027997773,0.814818219459047,0.814694314876358,3.25919484784564,0.1754994192,0.1760964576,0.1758211392,0.1759464672,0.7033634832,0.712258064516129,0.237243392926968,0.237071599942194,0.237150820591484,0.237114758470194,0.948580571930839,5,5,994,1031.39761187322,0,0,0,0,0,106,197,282,378,963,0.00059999998472891,0.00119999996945782,0.00179999995418673,0.00239999993891564,0.00149999996182228,0.8,0.774193548387097,1.01807264729636e-07,0.999999898192735
countryB,2021-08-14,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,154,142,121,155,572,168,168,166,170,672,14,39,49,70,172,0.812693780848811,0.812106546451715,0.812376996854213,0.812253661402474,3.24943098555721,0.1755051312,0.1761008928,0.1758265152,0.1759516416,0.7033841808,0.713118279569892,0.23653250644714,0.236361593334366,0.236440307252301,0.236404410775398,0.945738817809204,6,5,786,773.919295947042,0,0,0,0,0,93,186,277,341,897,0.000599999987101964,0.00119999997420393,0.00179999996130589,0.00239999994840786,0.00149999996775491,0.8,0.777060931899642,8.59869090374943e-08,0.999999914013091
countryB,2021-08-15,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,139,145,132,149,565,164,163,159,166,652,18,30,48,64,160,0.810251837403919,0.809666760063607,0.809937092937084,0.809813004633856,3.23966869503847,0.1755103056,0.176105664,0.1758305808,0.1759568496,0.7034034,0.713978494623656,0.23582178355957,0.235651498253764,0.235730177964731,0.235694062372473,0.942897522150538,7,5,0,0,0,0,0,0,0,84,169,270,303,826,0.000599999989106256,0.00119999997821251,0.00179999996731877,0.00239999995642502,0.00149999997276564,0.8,0.779928315412186,7.26249598237416e-08,0.99999992737504
countryB,2021-08-16,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,125,158,124,121,528,158,161,153,160,632,14,25,50,66,155,0.807810417626656,0.807226902391912,0.807496850201497,0.807372575447695,3.22990674566776,0.175514976,0.176110536,0.175835016,0.175961856,0.703422384,0.714838709677419,0.235111213295484,0.234941382637419,0.235019950276129,0.234983780418065,0.940056326627097,1,5,702,653.179161374223,0,0,0,0,0,71,173,256,331,831,0.000599999990799091,0.00119999998159818,0.00179999997239727,0.00239999996319636,0.00149999997699773,0.8,0.782795698924731,6.1339392676274e-08,0.999999938660607
countryB,2021-08-17,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,149,138,132,142,561,155,157,148,156,616,16,23,47,61,147,0.805369484341644,0.804786646233357,0.805056895641153,0.804933094236464,3.22014612045262,0.175519176,0.1761158448,0.1758391824,0.1759659216,0.7034401248,0.715698924731183,0.23440078480172,0.234231151220301,0.234309806638108,0.234273774547269,0.937215517207398,2,5,850,873.114273392201,0,0,2,0,2,76,161,227,335,799,0.000599999992228868,0.00119999998445774,0.0017999999766866,0.00239999996891547,0.00149999998057217,0.8,0.785663082437276,5.18075480293589e-08,0.999999948192452
countryB,2021-08-18,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,120,126,130,110,486,149,153,145,148,595,14,24,50,60,148,0.802927790044206,0.802347075378426,0.802616703419561,0.802492949384176,3.21038451822637,0.1755241824,0.1761204816,0.1758436176,0.1759706928,0.7034589744,0.716559139784946,0.233690134967054,0.23352111940886,0.233599593979183,0.233563575675183,0.93437442403028,3,5,1002,1015.49142030425,1,0,2,2,5,67,167,224,317,775,0.000599999993436464,0.00119999998687293,0.00179999998030939,0.00239999997374586,0.00149999998359116,0.8,0.788530465949821,4.3756905765413e-08,0.999999956243094
countryB,2021-08-19,0.228650737174365,0.250790074415111,0.300543488849843,0.394771125108581,0.428394671989685,0,0,0,1,1,150,123,114,127,514,148,147,139,144,578,14,37,48,54,153,0.800487070960507,0.799907922969567,0.800176602226784,0.800053876223184,3.20062547238004,0.1755282144,0.1761247152,0.1758479856,0.1759743888,0.703475304,0.71741935483871,0.232979769092129,0.232811209511226,0.232889407940129,0.232853688842323,0.931534075385806,4,5,884,919.283152576004,2,0,0,1,3,70,157,226,262,715,0.000599999994456406,0.00119999998891281,0.00179999998336922,0.00239999997782562,0.00149999998614102,0.8,0.791397849462366,3.69572943359486e-08,0.999999963042706
